ID,Codigo,Link,Nombre,Descripcion/Obervaciones,Tipo,ProcedenciaOC,EsTratoDirecto,EsCompraAgil,CodigoTipo,CodigoAbreviadoTipoOC,DescripcionTipoOC,codigoEstado,Estado,codigoEstadoProveedor,EstadoProveedor,FechaCreacion,FechaEnvio,FechaSolicitudCancelacion,fechaUltimaModificacion,FechaAceptacion,FechaCancelacion,tieneItems,PromedioCalificacion,CantidadEvaluacion,MontoTotalOC,TipoMonedaOC,MontoTotalOC_PesosChilenos,Impuestos,TipoImpuesto,Descuentos,Cargos,TotalNetoOC,CodigoUnidadCompra,RutUnidadCompra,UnidadCompra,CodigoOrganismoPublico,OrganismoPublico,sector,ActividadComprador,CiudadUnidadCompra,RegionUnidadCompra,PaisUnidadCompra,CodigoSucursal,RutSucursal,Sucursal,CodigoProveedor,NombreProveedor,ActividadProveedor,ComunaProveedor,RegionProveedor,PaisProveedor,Financiamiento,PorcentajeIva,Pais,TipoDespacho,FormaPago,CodigoLicitacion,Codigo_ConvenioMarco,IDItem,codigoCategoria,Categoria,codigoProductoONU,NombreroductoGenerico,RubroN1,RubroN2,RubroN3,EspecificacionComprador,EspecificacionProveedor,cantidad,UnidadMedida,monedaItem,precioNeto,totalCargos,totalDescuentos,totalImpuestos,totalLineaNeto,Forma de Pago,Year,Month
50106944,1067526-79-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1067526-79-CM24,Orden de Compra generada por la Gran Compra: 70662,Proviene de Gran compra de Combustibles ID 70662,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2024-03-25,2024-03-26,2024-03-25,2024-04-25,2024-03-26,,1,4,126,"230000000,09",CLP,"230000000,09","36722689,09",IVA,0,0,193277311,1067526,69.150.400-K,DIRECCIÓN GESTION ADMINISTRATIVA,87382,I MUNICIPALIDAD DE CONCEPCION,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACIÓN PÚBLICA,Concepción,Región del Biobío ,,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Estación Central,Región Metropolitana de Santiago,Chile,,19,,12,2.0,,2239-21-LR22,134385800,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",(1944417) ESTACIÓN DE SERVICIO GASOLINA REGIÓN BIOBÍO DESCUENTO PESOS POR LITRO 1944417,"(1944417) ESTACIÓN DE SERVICIO GASOLINA REGIÓN BIOBÍO DESCUENTO PESOS POR LITRO; Código: ;Región : VIII
",1,,CLP,100840328.0,0.0,0,0.0,100840328,30 dias contra la recepcion conforme de la factura,2024,3
50106944,1067526-79-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1067526-79-CM24,Orden de Compra generada por la Gran Compra: 70662,Proviene de Gran compra de Combustibles ID 70662,CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,12,Recepcion Conforme,7,Recepcion Conforme,2024-03-25,2024-03-26,2024-03-25,2024-04-25,2024-03-26,,1,4,126,"230000000,09",CLP,"230000000,09","36722689,09",IVA,0,0,193277311,1067526,69.150.400-K,DIRECCIÓN GESTION ADMINISTRATIVA,87382,I MUNICIPALIDAD DE CONCEPCION,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACIÓN PÚBLICA,Concepción,Región del Biobío ,,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Estación Central,Región Metropolitana de Santiago,Chile,,19,,12,2.0,,2239-21-LR22,134385801,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",(1944433) ESTACIÓN DE SERVICIO DIESEL REGIÓN BIOBÍO DESCUENTO PESOS POR LITRO 1944433,"(1944433) ESTACIÓN DE SERVICIO DIESEL REGIÓN BIOBÍO DESCUENTO PESOS POR LITRO; Código: ;Región : VIII
",1,,CLP,92436983.0,0.0,0,0.0,92436983,30 dias contra la recepcion conforme de la factura,2024,3
50116462,1057473-139-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=1057473-139-SE24,GC 67285 Petróleo Flota SAMU abril 2024,"Petróleo mes de abril
No se procederá al pago si O/C no es aceptada. Factura deberá ser entregada en Oficina de Partes del SAMU ubicada en Nueva Bueras #176. Enviar factura en formato PDF a correo ""dipresrecepcion@custodium.com"". ",SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,12,Recepcion Conforme,7,Recepcion Conforme,2024-03-26,2024-03-26,2024-03-26,2024-03-26,2024-03-26,,1,4,126,2e+07,CLP,2e+07,0,Exento,0,0.0,2e+07,1057473,61.999.030-7,Bienes y Servicios,1549752,Centro Metropolitano de Atención Prehospitalaria,Salud,Servicio Público,Santiago,Región Metropolitana de Santiago,,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,228,0,,12,2.0,,,134415327,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO ABRIL 2024","ESTACIÓN DE SERVICIO DIESEL - REGIÓN METROPOLITANA
DESCUENTO PESOS POR LITRO ABRIL 2024",1,Global,CLP,20000000.0,0.0,0,0.0,2e+07,30 dias contra la recepcion conforme de la factura,2024,3
49684753,623663-34-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-34-SE24,Arriendo de Vehículo Gisselle Barra FC 240006,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-11,2024-04-18,2024-01-11,2024-04-18,2024-05-14,,1,"4,56",5,"35132,37",CLP,"35132,37","5609,37",IVA,0,0,29523,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,234008,19,CL,7,2.0,,,133094909,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Gisselle Barra
FC 240006","Reserva N°159015
Gisselle Barra
FC 240006",1,Día,CLP,29523.0,0,0,0.0,29523,30 dias contra la recepcion conforme de la factura,2024,4
49707660,623663-39-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-39-SE24,Arriendo de Vehículo Felipe Valenzuela FC 240016,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía		,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-16,2024-04-12,2024-01-16,2024-04-12,2024-04-15,,1,"4,72916666666667",48,"203931,49",CLP,"203931,49","32560,49",IVA,0,0,171371,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,24259.0,83.547.100-4,Autorentas del Pacífico SA,24629.0,AUTORENTAS DEL PACIFICO SPA,ALQUILER DE AUTOS Y CAMIONETAS SIN CHOFER,Santiago,Región Metropolitana de Santiago,Chile,234075,19,CL,7,2.0,,,133159388,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Felipe Valenzuela
FC 240016","N° de reserva 10752591
Felipe Valenzuela
FC 240016",2,Día,CLP,41780.0,87811,0,0.0,259182,30 dias contra la recepcion conforme de la factura,2024,4
49762781,623663-56-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-56-SE24,Arriendo de Vehículo Martín Ossa FC 240060,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-01-24,2024-04-18,2024-01-26,2024-02-16,2024-05-14,,1,"4,56",5,"330931,86",CLP,"330931,86","52837,86",IVA,0,0,278094,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,140759.0,77.225.200-5,SALFA RENT S.A.,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Santiago,Región Metropolitana de Santiago,Chile,240043,19,CL,7,2.0,,,133331229,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Martín Ossa
FC 240060","N° de Reserva 161932
Martín Ossa
FC 240060",4,Día,CLP,63783.0,22962,0,0.0,301056,30 dias contra la recepcion conforme de la factura,2024,4
49819355,623663-88-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-88-SE24,Arriendo de Vehículo Luis Donoso FC 240064,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-02-02,2024-04-18,2024-02-02,2024-02-02,2024-05-14,,1,"4,56",5,"165465,93",CLP,"165465,93","26418,93",IVA,0,0,139047,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,885729.0,77.225.200-5,SALFA RENT IQUIQUE,18616.0,ARRENDADORA DE VEHICULOS S.A.,"Arriendo de Vehiculos, Leasing Operativo",Alto Hospicio,Región de Tarapacá  ,Chile,240175,19,CL,7,2.0,,,133497680,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Luis Donoso
FC 240064","N° de Reserva 162887
Luis Donoso
FC 240064",2,Día,CLP,63783.0,11481,0,0.0,150528,30 dias contra la recepcion conforme de la factura,2024,4
49824636,623663-89-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-89-SE24,Arriendo de Vehículo Stephany Gonzalo FC 240097-1,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-02-05,2024-04-18,2024-02-05,2024-02-05,2024-05-14,,1,"4,56",5,"227705,31",CLP,"227705,31","36356,31",IVA,0,0,191349,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,208503.0,77.225.200-5,Rent a Car La Serena,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,La Serena,Región de Coquimbo ,Chile,375442,19,CL,7,2.0,,,133512941,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Stephany Gonzalo
FC 240097-1","N° de Reserva 163078
Stephany Gonzalo
FC 240097-1",3,Día,CLP,63783.0,0,0,0.0,191349,30 dias contra la recepcion conforme de la factura,2024,4
49897583,623663-111-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-111-SE24,Arriendo de Vehículo Martín Ossa FC 240133,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-02-16,2024-04-18,2024-02-16,2024-02-16,2024-05-14,,1,"4,56",5,"173497,24",CLP,"173497,24","27701,24",IVA,0,0,145796,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,194189.0,77.225.200-5,Salfa Rent,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,Padre Las Casas,Región de la Araucanía ,Chile,240323,19,CL,7,2.0,,,133730196,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Martín Ossa
FC 240133","N° de Reserva 164607
Martín Ossa
FC 240133",3,Día,CLP,44586.0,12038,0,0.0,157834,30 dias contra la recepcion conforme de la factura,2024,4
49897925,623663-112-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-112-SE24,Arriendo de Vehículo Stephany Gonzalo FC 240139-2,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-02-16,2024-04-18,2024-02-16,2024-02-16,2024-05-14,,1,"4,56",5,"121986,9",CLP,"121986,9","19476,9",IVA,0,0,102510,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,208503.0,77.225.200-5,Rent a Car La Serena,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,La Serena,Región de Coquimbo ,Chile,240324,19,CL,7,2.0,,,133731168,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Stephany Gonzalo
FC 240139-2","N° de Reserva 164625
Stephany Gonzalo
FC 240139-2",3,Día,CLP,34170.0,0,0,0.0,102510,30 dias contra la recepcion conforme de la factura,2024,4
49911993,2369-12-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2369-12-CM24,Orden de Compra generada por la Gran Compra: 70270,"Esta orden es solo referencial, la adquisición de combustibles se regirá por el Convenio marco 2239-21-LR22 y el Acuerdo complementario
Gran compra ID 70270
Decreto alcaldicio n°3036/2024 Aprueba acuerdo complementario
Descuentos comprometidos por la empresa COPEC S.A. son los siguientes:
Descuento bajo precio pizarra de gasolina 93 octanos: $30
Descuento bajo precio pizarra de gasolina 97 octanos: $30
Descuento bajo precio pizarra de Diesel   :                  $35
Esta orden de compra es referencial y solo cumple con informar los valores comprometidos a los descuentos por litro de combustible bajo valor pizarra
Monto total acuerdo complementario $650.000.000 divididos en:
Diesel: $600.000.000
Gasolina 93: $25.000.000
Gasolina 97: $25.000.000
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-02-20,2024-04-02,2024-04-01,2024-04-02,2024-04-08,,1,4,126,65,CLP,65,0,Exento,0,0,65,3361,69.010.100-9,SECRETARIA COMUNAL DE PLANIFICACIÓN,86624,I MUNICIPALIDAD DE ARICA,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Arica,Región de Arica y Parinacota,CL,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,,0,CL,9,2.0,,2239-21-LR22,133777374,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",(1944440) ESTACIÓN DE SERVICIO DIESEL REGION ARICA Y PARINACOTA DESCUENTO PESOS POR LITRO 1944440,"(1944440) ESTACIÓN DE SERVICIO DIESEL REGION ARICA Y PARINACOTA DESCUENTO PESOS POR LITRO; Código: ;Región : XV
",1,,CLP,35.0,0,0,0.0,35,30 dias contra la recepcion conforme de la factura,2024,4
49911993,2369-12-CM24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=2369-12-CM24,Orden de Compra generada por la Gran Compra: 70270,"Esta orden es solo referencial, la adquisición de combustibles se regirá por el Convenio marco 2239-21-LR22 y el Acuerdo complementario
Gran compra ID 70270
Decreto alcaldicio n°3036/2024 Aprueba acuerdo complementario
Descuentos comprometidos por la empresa COPEC S.A. son los siguientes:
Descuento bajo precio pizarra de gasolina 93 octanos: $30
Descuento bajo precio pizarra de gasolina 97 octanos: $30
Descuento bajo precio pizarra de Diesel   :                  $35
Esta orden de compra es referencial y solo cumple con informar los valores comprometidos a los descuentos por litro de combustible bajo valor pizarra
Monto total acuerdo complementario $650.000.000 divididos en:
Diesel: $600.000.000
Gasolina 93: $25.000.000
Gasolina 97: $25.000.000
",CM,Proveniente de convenio marco,No,No,9,CM,Convenio Marco,6,Aceptada,4,Aceptada,2024-02-20,2024-04-02,2024-04-01,2024-04-02,2024-04-08,,1,4,126,65,CLP,65,0,Exento,0,0,65,3361,69.010.100-9,SECRETARIA COMUNAL DE PLANIFICACIÓN,86624,I MUNICIPALIDAD DE ARICA,Municipalidades,GOBIERNO CENTRAL Y ADMINISTRACION PUBLICA,Arica,Región de Arica y Parinacota,CL,26526.0,99.520.000-7,COPEC S.A.,26741.0,COPEC S.A.,VENTA AL POR MAYOR DE COMBUSTIBLES LIQUIDOS| VENTA,Las Condes,Región Metropolitana de Santiago,Chile,,0,CL,9,2.0,,2239-21-LR22,133777373,78180300.0,"Servicios de transporte, almacenaje y correo / Servicios de mantención o reparaciones de transportes / Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",78180301.0,Bencineras o bombas de bencina,"Servicios de transporte, almacenaje y correo",Servicios de mantención o reparaciones de transportes,"Combustible para vehículos de transporte, estacionamiento y otros servicios de apoyo",(1944424) ESTACIÓN DE SERVICIO GASOLINA REGION ARICA Y PARINACOTA DESCUENTO PESOS POR LITRO 1944424,"(1944424) ESTACIÓN DE SERVICIO GASOLINA REGION ARICA Y PARINACOTA DESCUENTO PESOS POR LITRO; Código: ;Región : XV
",1,,CLP,30.0,0,0,0.0,30,30 dias contra la recepcion conforme de la factura,2024,4
49940576,623663-135-SE24,http://www.mercadopublico.cl/PurchaseOrder/Modules/PO/DetailsPurchaseOrder.aspx?codigoOC=623663-135-SE24,Arriendo de Vehículo Luis Donoso FC 240140-2,Es obligatorio indicar en la factura lo siguiente: Documento emitido para ser rendido en el D-85 del 2022 de la Subsecretaría de Energía,SE,Proveniente de convenio marco,No,No,8,SE,Sin emisión automática,6,Aceptada,4,Aceptada,2024-02-26,2024-04-18,2024-02-26,2024-02-26,2024-05-14,,1,"4,56",5,"138799,22",CLP,"138799,22","22161,22",IVA,0,0,116638,623663,65.030.848-4,Agencia Chilena de Eficiencia Energética,1224636,AGENCIA CHILENA DE EFICIENCIA ENERGETICA,"Gob. Central, Universidades",Fundación sin fines de lucro,Providencia,Región Metropolitana de Santiago,CL,208503.0,77.225.200-5,Rent a Car La Serena,18616.0,ARRENDADORA DE VEHICULOS S.A.,VENTA O COMPRAVENTA AL POR MENOR DE VEHICULOS AUTO,La Serena,Región de Coquimbo ,Chile,240407,19,CL,7,2.0,,,133864497,78111800.0,"Servicios de transporte, almacenaje y correo / Transporte de pasajeros / Transporte de pasajeros por carretera",78111808.0,Arriendo de vehículos,"Servicios de transporte, almacenaje y correo",Transporte de pasajeros,Transporte de pasajeros por carretera,"Luis Donoso
FC 240140-2","N° de Reserva 165824
Luis Donoso
FC 240140-2",3,Día,CLP,35669.0,9631,0,0.0,126269,30 dias contra la recepcion conforme de la factura,2024,4
